method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
purged_walk_forward,13728,2022-03-15 08:00:00,2022-03-15 14:30:00,106331,106331,38438.9,0,0,1,2,0.366612378943
purged_walk_forward,13729,2022-03-15 08:15:00,2022-03-15 14:30:00,106331,106332,38373.5,1,-0.28356691,1,2,0.615187434433
purged_walk_forward,13730,2022-03-15 08:30:00,2022-03-15 14:30:00,106331,106333,38381.6,2,-0.24844624,1,2,0.388873690916
purged_walk_forward,13731,2022-03-15 08:45:00,2022-03-15 14:30:00,106331,106334,38381.6,3,-0.24844624,1,2,0.410993500325
purged_walk_forward,13732,2022-03-16 00:30:00,2022-03-16 02:07:00,106397,106397,39250,0,0,1,2,0.666188579687
purged_walk_forward,13733,2022-03-16 00:45:00,2022-03-16 02:07:00,106397,106398,39199.6,1,-0.21401274,1,2,0.67542568971
purged_walk_forward,13734,2022-03-16 01:00:00,2022-03-16 02:05:00,106397,106399,39122.5,2,-0.54140127,1,2,0.590162891691
purged_walk_forward,13735,2022-03-16 01:15:00,2022-03-16 02:06:00,106397,106400,39171.3,3,-0.33418259,1,2,0.524412299344
purged_walk_forward,13736,2022-03-16 03:00:00,2022-03-16 03:12:00,106407,106407,40818.9,0,0,0,2,0.204766496355
purged_walk_forward,13737,2022-03-16 03:15:00,2022-03-16 03:40:00,106408,106408,39482.4,0,0,0,2,0.105576573537
purged_walk_forward,13738,2022-03-16 03:15:00,2022-03-16 03:40:00,106407,106408,39482.4,1,-5.45703093,0,2,0.105576573537
purged_walk_forward,13739,2022-03-16 03:30:00,2022-03-16 03:37:00,106408,106409,39652.3,1,0.7171972,0,2,0.0487076371647
purged_walk_forward,13740,2022-03-16 03:30:00,2022-03-16 03:37:00,106407,106409,39652.3,2,-4.76331634,0,2,0.0487076371647
purged_walk_forward,13741,2022-03-16 03:45:00,2022-03-16 04:18:00,106410,106410,39166,0,0,0,2,0.171855880338
purged_walk_forward,13742,2022-03-16 03:45:00,2022-03-16 04:18:00,106408,106410,39166,2,-1.33561621,0,2,0.171855880338
purged_walk_forward,13743,2022-03-16 03:45:00,2022-03-16 04:18:00,106407,106410,39166,3,-6.74891615,0,2,0.171855880338
purged_walk_forward,13744,2022-03-16 04:00:00,2022-03-16 08:38:00,106410,106411,39117.4,1,-0.20681203,1,2,0.134847546321
purged_walk_forward,13745,2022-03-16 04:00:00,2022-03-16 08:38:00,106408,106411,39117.4,3,-1.54077091,1,2,0.134847546321
purged_walk_forward,13746,2022-03-16 04:15:00,2022-03-16 08:37:00,106410,106412,39079.1,2,-0.36979353,1,2,0.0374937524978
purged_walk_forward,13747,2022-03-16 04:30:00,2022-03-16 08:17:00,106410,106413,39042.3,3,-0.52639194,1,2,0.0457136228935
purged_walk_forward,13748,2022-03-16 05:00:00,2022-03-16 08:37:00,106415,106415,39074.5,0,0,1,2,0.0179086027379
purged_walk_forward,13749,2022-03-16 05:15:00,2022-03-16 08:17:00,106415,106416,39046.7,1,-0.11857691,1,2,0.0162956444056
purged_walk_forward,13750,2022-03-16 05:30:00,2022-03-16 08:17:00,106415,106417,39002.7,2,-0.30625259,1,2,0.0134453171969
purged_walk_forward,13751,2022-03-16 05:45:00,2022-03-16 08:39:00,106415,106418,39340.9,3,1.13629093,1,2,0.160751889246
purged_walk_forward,13752,2022-03-16 16:30:00,2022-03-16 18:04:00,106461,106461,40097.8,0,0,0,2,0.261105860917
purged_walk_forward,13753,2022-03-16 16:45:00,2022-03-16 17:04:00,106461,106462,40360.4,1,1.09149795,0,2,0.299682857971
purged_walk_forward,13754,2022-03-16 17:00:00,2022-03-16 18:00:00,106461,106463,40258.7,2,0.6687815,0,2,0.325566233596
purged_walk_forward,13755,2022-03-16 17:15:00,2022-03-16 18:00:00,106461,106464,40203.4,3,0.43892682,0,2,0.356681690448
purged_walk_forward,13756,2022-03-16 18:15:00,2022-03-16 18:31:00,106468,106468,39710.5,0,0,0,2,0.167003304598
purged_walk_forward,13757,2022-03-16 18:30:00,2022-03-16 18:31:00,106468,106469,39702.3,1,-0.03441575,0,2,0.298610968324
purged_walk_forward,13758,2022-03-16 18:45:00,2022-03-16 20:08:00,106468,106470,39937.2,2,0.95146959,1,2,0.237068581776
purged_walk_forward,13759,2022-03-16 19:00:00,2022-03-16 20:08:00,106468,106471,39935,3,0.9422361,1,2,0.0986521811761
purged_walk_forward,13760,2022-03-16 19:45:00,2022-03-17 08:15:00,106474,106474,40643.6,0,0,0,2,0.239206168837
purged_walk_forward,13761,2022-03-16 20:00:00,2022-03-17 07:38:00,106474,106475,40841.3,1,0.81070574,0,2,0.188653185014
purged_walk_forward,13762,2022-03-16 20:15:00,2022-03-16 20:15:00,106474,106476,41426.8,2,3.21165776,0,2,0.0336967601032
purged_walk_forward,13763,2022-03-16 20:30:00,2022-03-16 22:39:00,106474,106477,41153.6,3,2.09135018,0,2,0.137474446372
purged_walk_forward,13764,2022-03-18 01:00:00,2022-03-18 13:30:00,106591,106591,40305.7,0,0,0,2,0.291591715176
purged_walk_forward,13765,2022-03-18 01:15:00,2022-03-18 11:30:00,106591,106592,40425.3,1,0.49455371,0,2,0.289178234588
purged_walk_forward,13766,2022-03-18 01:30:00,2022-03-18 11:30:00,106591,106593,40463.6,2,0.65292667,0,2,0.346836731141
purged_walk_forward,13767,2022-03-18 01:45:00,2022-03-18 11:30:00,106591,106594,40466.3,3,0.66409135,0,2,0.409922877269
purged_walk_forward,13768,2022-03-18 16:15:00,2022-03-18 16:56:00,106652,106652,40954.1,0,0,1,2,0.497205172627
purged_walk_forward,13769,2022-03-18 16:30:00,2022-03-18 18:04:00,106652,106653,41302,1,1.41581266,1,2,0.38415622845
purged_walk_forward,13770,2022-03-18 16:45:00,2022-03-18 18:03:00,106652,106654,41279.1,2,1.3226189,1,2,0.566951854858
purged_walk_forward,13771,2022-03-18 17:00:00,2022-03-18 19:51:00,106652,106655,41381.4,3,1.73893863,1,2,0.319380239881
purged_walk_forward,13772,2022-03-18 20:30:00,2022-03-18 22:40:00,106669,106669,41872,0,0,0,2,0.375422156375
purged_walk_forward,13773,2022-03-18 20:45:00,2022-03-19 03:45:00,106669,106670,41809.4,1,-0.24917208,0,2,0.256696175108
purged_walk_forward,13774,2022-03-18 21:45:00,2022-03-19 03:45:00,106671,106671,41770.1,0,0,0,2,0.173058491422
purged_walk_forward,13775,2022-03-18 21:45:00,2022-03-19 03:45:00,106669,106671,41770.1,2,-0.4056012,0,2,0.173058491422
purged_walk_forward,13776,2022-03-18 22:00:00,2022-03-19 03:45:00,106671,106672,41768.5,1,-0.00638415,0,2,0.118442355996
purged_walk_forward,13777,2022-03-18 22:00:00,2022-03-19 03:45:00,106669,106672,41768.5,3,-0.41196981,0,2,0.118442355996
purged_walk_forward,13778,2022-03-18 22:15:00,2022-03-19 10:45:00,106673,106673,41729.6,0,0,0,2,0.327958266301
purged_walk_forward,13779,2022-03-18 22:15:00,2022-03-19 10:45:00,106671,106673,41729.6,2,-0.16159885,0,2,0.327958266301
purged_walk_forward,13780,2022-03-18 22:30:00,2022-03-19 11:00:00,106674,106674,41650.4,0,0,0,2,0.518413659261
purged_walk_forward,13781,2022-03-18 22:30:00,2022-03-19 11:00:00,106673,106674,41650.4,1,-0.31632223,0,2,0.518413659261
purged_walk_forward,13782,2022-03-18 22:30:00,2022-03-19 11:00:00,106671,106674,41650.4,3,-0.47761437,0,2,0.518413659261
purged_walk_forward,13783,2022-03-18 22:45:00,2022-03-19 11:15:00,106674,106675,41642,1,-0.03361312,0,2,0.530667599745
purged_walk_forward,13784,2022-03-18 22:45:00,2022-03-19 11:15:00,106673,106675,41642,2,-0.34987155,0,2,0.530667599745
purged_walk_forward,13785,2022-03-18 23:00:00,2022-03-19 11:30:00,106676,106676,41652.5,0,0,0,2,0.705832153077
purged_walk_forward,13786,2022-03-18 23:00:00,2022-03-19 11:30:00,106674,106676,41652.5,2,0.00840328,0,2,0.705832153077
purged_walk_forward,13787,2022-03-18 23:00:00,2022-03-19 11:30:00,106673,106676,41652.5,3,-0.3079349,0,2,0.705832153077
purged_walk_forward,13788,2022-03-18 23:15:00,2022-03-19 03:45:00,106676,106677,41763.7,1,0.44495128,0,2,0.592052713044
purged_walk_forward,13789,2022-03-18 23:15:00,2022-03-19 03:45:00,106674,106677,41763.7,3,0.453377,0,2,0.592052713044
purged_walk_forward,13790,2022-03-18 23:30:00,2022-03-19 03:45:00,106676,106678,41785.9,2,0.53378149,0,2,0.471090898588
purged_walk_forward,13791,2022-03-18 23:45:00,2022-03-19 03:45:00,106679,106679,41792.3,0,0,0,2,0.49417929158
purged_walk_forward,13792,2022-03-18 23:45:00,2022-03-19 03:45:00,106676,106679,41792.3,3,0.55939019,0,2,0.49417929158
purged_walk_forward,13793,2022-03-19 00:00:00,2022-03-19 12:30:00,106680,106680,41716.2,0,0,0,2,0.246324376741
purged_walk_forward,13794,2022-03-19 00:00:00,2022-03-19 12:30:00,106679,106680,41716.2,1,-0.30348493,0,2,0.246324376741
purged_walk_forward,13795,2022-03-19 00:15:00,2022-03-19 03:46:00,106680,106681,41748,1,0.12704896,0,2,0.3173983705
purged_walk_forward,13796,2022-03-19 00:15:00,2022-03-19 03:46:00,106679,106681,41748,2,-0.17666731,0,2,0.3173983705
purged_walk_forward,13797,2022-03-19 00:30:00,2022-03-19 03:45:00,106680,106682,41825.8,2,0.43787945,0,2,0.209621071189
purged_walk_forward,13798,2022-03-19 00:30:00,2022-03-19 03:45:00,106679,106682,41825.8,3,0.13359718,0,2,0.209621071189
purged_walk_forward,13799,2022-03-19 00:45:00,2022-03-19 01:23:00,106680,106683,41954.2,3,0.95086961,0,2,0.155943814797
purged_walk_forward,13800,2022-03-19 22:15:00,2022-03-20 10:45:00,106769,106769,41813.3,0,0,0,2,0.595827446027
purged_walk_forward,13801,2022-03-19 22:30:00,2022-03-19 23:38:00,106769,106770,41766.2,1,-0.18773931,1,2,0.448383646469
purged_walk_forward,13802,2022-03-19 22:45:00,2022-03-20 09:30:00,106769,106771,41843.6,2,0.12077497,0,2,0.414070024227
purged_walk_forward,13803,2022-03-19 23:00:00,2022-03-20 09:27:00,106769,106772,41912.2,3,0.39421269,0,2,0.400035525728
purged_walk_forward,13804,2022-03-20 02:15:00,2022-03-20 09:25:00,106785,106785,41965.5,0,0,0,2,0.284377651073
purged_walk_forward,13805,2022-03-20 02:30:00,2022-03-20 09:28:00,106785,106786,41884.9,1,-0.32010421,0,2,0.472813621983
purged_walk_forward,13806,2022-03-20 02:45:00,2022-03-20 12:01:00,106785,106787,41772.8,2,-0.76531119,0,2,0.401926461667
purged_walk_forward,13807,2022-03-20 03:00:00,2022-03-20 12:01:00,106785,106788,41781.5,3,-0.730759,0,2,0.319959231338
purged_walk_forward,13808,2022-03-20 10:00:00,2022-03-20 12:01:00,106816,106816,41723.3,0,0,0,2,0.129661348473
purged_walk_forward,13809,2022-03-20 10:15:00,2022-03-20 12:01:00,106816,106817,41734.8,1,0.04593756,0,2,0.0865221639998
purged_walk_forward,13810,2022-03-20 10:30:00,2022-03-20 12:01:00,106816,106818,41678.3,2,-0.17975568,0,2,0.143550786601
purged_walk_forward,13811,2022-03-20 10:45:00,2022-03-20 12:01:00,106816,106819,41757.1,3,0.13501649,0,2,0.224497955307
purged_walk_forward,13812,2022-03-20 22:30:00,2022-03-21 02:33:00,106866,106866,41141.6,0,0,0,2,0.279763628113
purged_walk_forward,13813,2022-03-20 22:45:00,2022-03-21 02:33:00,106866,106867,41144.2,1,0.01053273,0,2,0.236046833602
purged_walk_forward,13814,2022-03-20 23:00:00,2022-03-20 23:36:00,106866,106868,41383.2,2,0.97873361,0,2,0.353855051521
purged_walk_forward,13815,2022-03-20 23:15:00,2022-03-20 23:36:00,106866,106869,41399.4,3,1.04436061,0,2,0.475432888499
purged_walk_forward,13816,2022-03-22 04:00:00,2022-03-22 04:26:00,106984,106984,42192.4,0,0,1,2,0.421523230495
purged_walk_forward,13817,2022-03-22 04:15:00,2022-03-22 04:27:00,106984,106985,42327.1,1,0.53208635,1,2,0.308791164535
purged_walk_forward,13818,2022-03-22 04:30:00,2022-03-22 05:18:00,106984,106986,43040.3,2,3.34933938,0,2,0.117206166597
purged_walk_forward,13819,2022-03-22 04:45:00,2022-03-22 06:01:00,106984,106987,42907.6,3,2.82515335,0,2,0.18691237394
purged_walk_forward,13820,2022-03-22 06:15:00,2022-03-22 06:25:00,106993,106993,42409.5,0,0,0,2,0.180814829902
purged_walk_forward,13821,2022-03-22 06:30:00,2022-03-22 10:45:00,106994,106994,42159,0,0,1,2,0.351779128645
purged_walk_forward,13822,2022-03-22 06:30:00,2022-03-22 10:45:00,106993,106994,42159,1,-0.98444924,1,2,0.351779128645
purged_walk_forward,13823,2022-03-22 06:45:00,2022-03-22 10:35:00,106994,106995,42139.2,1,-0.0782751,1,2,0.408927507773
purged_walk_forward,13824,2022-03-22 06:45:00,2022-03-22 10:35:00,106993,106995,42139.2,2,-1.06226199,1,2,0.408927507773
purged_walk_forward,13825,2022-03-22 07:00:00,2022-03-22 10:49:00,106994,106996,42194.3,2,0.13955106,1,2,0.488384335378
purged_walk_forward,13826,2022-03-22 07:00:00,2022-03-22 10:49:00,106993,106996,42194.3,3,-0.84572246,1,2,0.488384335378
purged_walk_forward,13827,2022-03-22 07:15:00,2022-03-22 11:07:00,106994,106997,42220.1,3,0.24154589,1,2,0.6486667942
purged_walk_forward,13828,2022-03-22 16:30:00,2022-03-22 19:59:00,107034,107034,42513.6,0,0,0,2,0.36094944519
purged_walk_forward,13829,2022-03-22 16:45:00,2022-03-22 19:57:00,107034,107035,42519.3,1,0.02234579,0,2,0.443813276531
purged_walk_forward,13830,2022-03-22 17:00:00,2022-03-22 19:56:00,107034,107036,42550.7,2,0.14544365,0,2,0.408562271682
purged_walk_forward,13831,2022-03-22 17:15:00,2022-03-22 19:55:00,107034,107037,42560.1,3,0.18229461,0,2,0.550101535459
purged_walk_forward,13832,2022-03-22 20:00:00,2022-03-23 01:04:00,107048,107048,42247.4,0,0,0,2,0.0615457805457
purged_walk_forward,13833,2022-03-22 20:15:00,2022-03-23 01:03:00,107048,107049,42406.8,1,0.62883554,0,2,0.0368869497728
purged_walk_forward,13834,2022-03-22 20:30:00,2022-03-23 01:03:00,107048,107050,42461.9,2,0.84620592,0,2,0.0246603255001
purged_walk_forward,13835,2022-03-22 20:45:00,2022-03-23 01:04:00,107048,107051,42369.3,3,0.48089744,0,2,0.0522695888842
purged_walk_forward,13836,2022-03-23 01:15:00,2022-03-23 04:18:00,107069,107069,42115.8,0,0,0,2,0.338019799527
purged_walk_forward,13837,2022-03-23 01:30:00,2022-03-23 04:18:00,107069,107070,42077.5,1,-0.15156624,0,2,0.515691989554
purged_walk_forward,13838,2022-03-23 01:45:00,2022-03-23 04:17:00,107069,107071,42196.9,2,0.32094052,0,2,0.174815055627
purged_walk_forward,13839,2022-03-23 02:00:00,2022-03-23 04:00:00,107069,107072,42281.9,3,0.65731467,0,2,0.135734683399
purged_walk_forward,13840,2022-03-23 04:30:00,2022-03-23 15:02:00,107082,107082,41786.4,0,0,1,2,0.406631113114
purged_walk_forward,13841,2022-03-23 04:45:00,2022-03-23 15:02:00,107082,107083,41816.2,1,0.11885845,1,2,0.254742117908
purged_walk_forward,13842,2022-03-23 05:00:00,2022-03-23 15:36:00,107082,107084,41901.7,2,0.45987849,1,2,0.235524057567
purged_walk_forward,13843,2022-03-23 05:15:00,2022-03-23 12:57:00,107082,107085,41762.9,3,-0.09373066,1,2,0.604173221465
purged_walk_forward,13844,2022-03-23 18:45:00,2022-03-23 23:46:00,107139,107139,42126.3,0,0,1,2,0.220871320454
purged_walk_forward,13845,2022-03-23 19:00:00,2022-03-23 23:48:00,107139,107140,42160.6,1,0.13570303,1,2,0.217001975599
purged_walk_forward,13846,2022-03-23 19:15:00,2022-03-23 23:48:00,107139,107141,42199.4,2,0.28920967,1,2,0.223830748296
purged_walk_forward,13847,2022-03-23 19:30:00,2022-03-23 23:57:00,107139,107142,42278.7,3,0.60294875,1,2,0.234158929797
purged_walk_forward,13848,2022-03-24 09:45:00,2022-03-24 13:31:00,107199,107199,42972,0,0,0,2,0.500797290995
purged_walk_forward,13849,2022-03-24 10:00:00,2022-03-24 12:47:00,107199,107200,42996.6,1,0.09541097,0,2,0.537169797806
purged_walk_forward,13850,2022-03-24 10:15:00,2022-03-24 13:31:00,107199,107201,42945.8,2,-0.10161656,0,2,0.583466395143
purged_walk_forward,13851,2022-03-24 10:30:00,2022-03-24 13:31:00,107199,107202,42967.8,3,-0.01628968,0,2,0.484003586666
purged_walk_forward,13852,2022-03-24 14:15:00,2022-03-24 15:06:00,107217,107217,43018.6,0,0,1,2,0.620428955801
purged_walk_forward,13853,2022-03-24 14:30:00,2022-03-24 14:59:00,107217,107218,42931.8,1,-0.33628864,1,2,0.465254654516
purged_walk_forward,13854,2022-03-24 14:45:00,2022-03-24 15:00:00,107217,107219,42991.4,2,-0.10538077,1,2,0.641403325207
purged_walk_forward,13855,2022-03-24 15:00:00,2022-03-24 17:19:00,107217,107220,43541.6,3,2.02625531,1,2,0.27774730437
purged_walk_forward,13856,2022-03-25 08:15:00,2022-03-25 11:29:00,107289,107289,43792.3,0,0,1,2,0.230999025655
purged_walk_forward,13857,2022-03-25 08:30:00,2022-03-25 11:41:00,107289,107290,43873.3,1,0.30827337,1,2,0.254820120229
purged_walk_forward,13858,2022-03-25 08:45:00,2022-03-25 11:46:00,107289,107291,43993.8,2,0.76687759,1,2,0.471415878867
purged_walk_forward,13859,2022-03-25 09:00:00,2022-03-25 11:42:00,107289,107292,43972.1,3,0.68429077,1,2,0.525672914842
purged_walk_forward,13860,2022-03-25 15:30:00,2022-03-25 17:09:00,107318,107318,44353.3,0,0,0,2,0.527943732973
purged_walk_forward,13861,2022-03-25 15:45:00,2022-03-25 17:09:00,107318,107319,44317.7,1,-0.13377434,0,2,0.358875743601
purged_walk_forward,13862,2022-03-25 16:00:00,2022-03-25 17:10:00,107318,107320,44289.6,2,-0.23936588,0,2,0.573100504095
purged_walk_forward,13863,2022-03-25 16:15:00,2022-03-25 16:45:00,107318,107321,44429.4,3,0.28596144,0,2,0.502026224919
purged_walk_forward,13864,2022-03-25 17:15:00,2022-03-26 06:30:00,107325,107325,44122.1,0,0,0,2,0.414253319271
purged_walk_forward,13865,2022-03-25 17:30:00,2022-03-26 06:45:00,107325,107326,44214.2,1,0.34789822,0,2,0.459204866429
purged_walk_forward,13866,2022-03-25 17:45:00,2022-03-26 07:00:00,107325,107327,44206.1,2,0.31730131,0,2,0.361218978218
purged_walk_forward,13867,2022-03-25 18:00:00,2022-03-26 07:15:00,107325,107328,44308.9,3,0.70561767,0,2,0.457247855356
purged_walk_forward,13868,2022-03-25 22:00:00,2022-03-25 22:09:00,107341,107341,44600.8,0,0,0,2,0.455697378327
purged_walk_forward,13869,2022-03-25 22:15:00,2022-03-26 01:00:00,107342,107342,44360,0,0,0,2,0.405012348707
purged_walk_forward,13870,2022-03-25 22:15:00,2022-03-26 01:00:00,107341,107342,44360,1,-0.89983438,0,2,0.405012348707
purged_walk_forward,13871,2022-03-25 22:30:00,2022-03-26 01:00:00,107343,107343,44344.7,0,0,0,2,0.274488221752
purged_walk_forward,13872,2022-03-25 22:30:00,2022-03-26 01:00:00,107342,107343,44344.7,1,-0.05748422,0,2,0.274488221752
purged_walk_forward,13873,2022-03-25 22:30:00,2022-03-26 01:00:00,107341,107343,44344.7,2,-0.95700824,0,2,0.274488221752
purged_walk_forward,13874,2022-03-25 22:45:00,2022-03-26 01:00:00,107343,107344,44344.7,1,0,0,2,0.275719210288
purged_walk_forward,13875,2022-03-25 22:45:00,2022-03-26 01:00:00,107342,107344,44344.7,2,-0.05748422,0,2,0.275719210288
purged_walk_forward,13876,2022-03-25 22:45:00,2022-03-26 01:00:00,107341,107344,44344.7,3,-0.95700824,0,2,0.275719210288
purged_walk_forward,13877,2022-03-25 23:00:00,2022-03-26 11:30:00,107345,107345,44255,0,0,0,2,0.167864005941
purged_walk_forward,13878,2022-03-25 23:00:00,2022-03-26 11:30:00,107343,107345,44255,2,-0.33713161,0,2,0.167864005941
purged_walk_forward,13879,2022-03-25 23:00:00,2022-03-26 11:30:00,107342,107345,44255,3,-0.39449955,0,2,0.167864005941
purged_walk_forward,13880,2022-03-25 23:15:00,2022-03-26 11:45:00,107346,107346,44282.8,0,0,0,2,0.190326028832
purged_walk_forward,13881,2022-03-25 23:15:00,2022-03-26 11:45:00,107345,107346,44282.8,1,0.10469627,0,2,0.190326028832
purged_walk_forward,13882,2022-03-25 23:15:00,2022-03-26 11:45:00,107343,107346,44282.8,3,-0.23264712,0,2,0.190326028832
purged_walk_forward,13883,2022-03-25 23:30:00,2022-03-26 12:00:00,107346,107347,44255,1,-0.10463054,0,2,0.13717357508
purged_walk_forward,13884,2022-03-25 23:30:00,2022-03-26 12:00:00,107345,107347,44255,2,0,0,2,0.13717357508
purged_walk_forward,13885,2022-03-25 23:45:00,2022-03-26 12:15:00,107346,107348,44305.2,2,0.08430662,0,2,0.105709066122
purged_walk_forward,13886,2022-03-25 23:45:00,2022-03-26 12:15:00,107345,107348,44305.2,3,0.18905585,0,2,0.105709066122
purged_walk_forward,13887,2022-03-26 00:00:00,2022-03-26 12:30:00,107349,107349,44271,0,0,0,2,0.078420124081
purged_walk_forward,13888,2022-03-26 00:00:00,2022-03-26 12:30:00,107346,107349,44271,3,-0.04441152,0,2,0.078420124081
purged_walk_forward,13889,2022-03-26 00:15:00,2022-03-26 01:00:00,107349,107350,44360,1,0.33505756,0,2,0.0956869207107
purged_walk_forward,13890,2022-03-26 00:30:00,2022-03-26 00:59:00,107349,107351,44387.2,2,0.43745718,0,2,0.118004531146
purged_walk_forward,13891,2022-03-26 00:45:00,2022-03-26 01:00:00,107349,107352,44327.5,3,0.21270508,0,2,0.0479198453933
purged_walk_forward,13892,2022-03-28 01:45:00,2022-03-28 05:14:00,107430,107430,46728.4,0,0,1,2,0.283508657329
purged_walk_forward,13893,2022-03-28 02:00:00,2022-03-28 11:28:00,107430,107431,46776.9,1,0.17298545,1,2,0.457840430816
purged_walk_forward,13894,2022-03-28 02:15:00,2022-03-28 11:28:00,107430,107432,46790,2,0.21970936,1,2,0.440811791916
purged_walk_forward,13895,2022-03-28 02:30:00,2022-03-28 11:28:00,107430,107433,46799.2,3,0.25252309,1,2,0.464100567031
purged_walk_forward,13896,2022-03-28 06:15:00,2022-03-28 11:01:00,107448,107448,46737.6,0,0,1,2,0.270143231641
purged_walk_forward,13897,2022-03-28 06:30:00,2022-03-28 12:06:00,107448,107449,46841.4,1,0.37015166,1,2,0.357188308599
purged_walk_forward,13898,2022-03-28 06:45:00,2022-03-28 13:30:00,107448,107450,46889.1,2,0.54025025,1,2,0.386805592769
purged_walk_forward,13899,2022-03-28 07:00:00,2022-03-28 13:30:00,107448,107451,46871.1,3,0.4760621,1,2,0.516731886678
purged_walk_forward,13900,2022-03-28 21:45:00,2022-03-28 23:19:00,107510,107510,47556.2,0,0,0,2,0.535833225751
purged_walk_forward,13901,2022-03-28 22:00:00,2022-03-28 23:18:00,107510,107511,47599.5,1,0.15175028,0,2,0.414859013292
purged_walk_forward,13902,2022-03-28 22:15:00,2022-03-28 23:18:00,107510,107512,47594.7,2,0.13492808,0,2,0.455425961168
purged_walk_forward,13903,2022-03-28 22:30:00,2022-03-28 23:17:00,107510,107513,47666.3,3,0.38585926,0,2,0.719901891627
purged_walk_forward,13904,2022-03-28 23:30:00,2022-03-28 23:54:00,107517,107517,47229.3,0,0,0,2,0.415891899323
purged_walk_forward,13905,2022-03-28 23:45:00,2022-03-28 23:53:00,107517,107518,47272.1,1,0.15103619,0,2,0.451581587114
purged_walk_forward,13906,2022-03-30 00:00:00,2022-03-30 00:34:00,107519,107519,47393.6,0,0,0,2,0.0899282956952
purged_walk_forward,13907,2022-03-30 00:00:00,2022-03-30 00:34:00,107517,107519,47393.6,2,0.57979545,0,2,0.0899282956952
purged_walk_forward,13908,2022-03-30 00:15:00,2022-03-30 00:37:00,107519,107520,47341.2,1,-0.18427242,0,2,0.232951550287
purged_walk_forward,13909,2022-03-30 00:15:00,2022-03-30 00:37:00,107517,107520,47341.2,3,0.39488199,0,2,0.232951550287
purged_walk_forward,13910,2022-03-30 00:30:00,2022-03-30 01:41:00,107519,107521,47232.4,2,-0.56688385,0,2,0.357526636557
purged_walk_forward,13911,2022-03-30 00:45:00,2022-03-30 01:42:00,107522,107522,47158.9,0,0,0,2,0.201188360969
purged_walk_forward,13912,2022-03-30 00:45:00,2022-03-30 01:42:00,107519,107522,47158.9,3,-0.82535757,0,2,0.201188360969
purged_walk_forward,13913,2022-03-30 01:00:00,2022-03-30 01:42:00,107522,107523,47203.9,1,0.15903679,0,2,0.323889378146
purged_walk_forward,13914,2022-03-30 01:15:00,2022-03-30 01:42:00,107522,107524,47134.1,2,-0.08764694,0,2,0.477892824635
purged_walk_forward,13915,2022-03-30 01:30:00,2022-03-30 01:43:00,107522,107525,47029.7,3,-0.45661229,0,2,0.314480879402
purged_walk_forward,13916,2022-03-30 01:45:00,2022-03-30 05:27:00,107526,107526,46703.3,0,0,1,2,0.201921267339
purged_walk_forward,13917,2022-03-30 02:00:00,2022-03-30 05:32:00,107526,107527,46820.9,1,0.41967056,1,2,0.232299867931
purged_walk_forward,13918,2022-03-30 02:15:00,2022-03-30 14:45:00,107526,107528,47031.7,2,1.17193717,0,2,0.251054217855
purged_walk_forward,13919,2022-03-30 02:30:00,2022-03-30 15:00:00,107526,107529,47097.6,3,1.4071097,0,2,0.314864256692
purged_walk_forward,13920,2022-03-30 15:00:00,2022-03-30 15:26:00,107579,107579,47170.8,0,0,0,2,0.239948941577
purged_walk_forward,13921,2022-03-30 15:15:00,2022-03-31 03:45:00,107579,107580,46962,1,-0.73774454,0,2,0.26149712589
purged_walk_forward,13922,2022-03-30 15:30:00,2022-03-31 04:00:00,107579,107581,46916.2,2,-0.89956781,0,2,0.196395292694
purged_walk_forward,13923,2022-03-30 15:45:00,2022-03-31 04:15:00,107579,107582,47007.8,3,-0.57592126,0,2,0.219142300288
purged_walk_forward,13924,2022-03-30 16:15:00,2022-03-30 19:23:00,107584,107584,47183.8,0,0,0,2,0.435623143783
purged_walk_forward,13925,2022-03-30 16:30:00,2022-03-30 19:41:00,107584,107585,47150.4,1,-0.11797835,0,2,0.335166954529
purged_walk_forward,13926,2022-03-30 16:45:00,2022-03-30 19:01:00,107584,107586,47272.3,2,0.31260729,0,2,0.676037927616
purged_walk_forward,13927,2022-03-30 17:00:00,2022-03-30 19:01:00,107584,107587,47288.9,3,0.37124324,0,2,0.725095327213
purged_walk_forward,13928,2022-03-31 11:30:00,2022-03-31 14:00:00,107661,107661,47158.3,0,0,0,2,0.193604538579
purged_walk_forward,13929,2022-03-31 11:45:00,2022-03-31 13:04:00,107661,107662,47051.3,1,-0.37815895,1,2,0.196690946186
purged_walk_forward,13930,2022-03-31 12:00:00,2022-03-31 14:00:00,107661,107663,47108,2,-0.17777005,0,2,0.258932391811
purged_walk_forward,13931,2022-03-31 12:15:00,2022-03-31 14:00:00,107661,107664,47105.3,3,-0.18731238,0,2,0.167617475897
purged_walk_forward,13932,2022-03-31 13:30:00,2022-03-31 13:55:00,107669,107669,47208.9,0,0,0,2,0.366251154213
purged_walk_forward,13933,2022-03-31 13:45:00,2022-03-31 14:00:00,107669,107670,47025.5,1,-0.64747678,0,2,0.175376241237
purged_walk_forward,13934,2022-03-31 14:00:00,2022-03-31 14:01:00,107669,107671,46903.9,2,-1.07677437,0,2,0.25764218788
